-3.180220591098054106e-02,-5.317167619500623443e-02,2.828406834657254398e-02,-3.050193721166925137e-02,5.473273983870306780e-02,2.811105413731081193e-02,6.226101958642766415e-02,-3.795384644468628157e-04,2.819956680025577367e-02
-3.197645612274661875e-02,-5.334391134505254289e-02,2.821229592863516711e-02,-3.057069696628263861e-02,5.497263579006313877e-02,2.803841359298517300e-02,6.249888016496159271e-02,-4.406116870933318697e-04,2.812755590716890797e-02
-3.215707268822256409e-02,-5.352366552782166637e-02,2.813611217497209716e-02,-3.064287616656444918e-02,5.522174089856175805e-02,2.796131411671769207e-02,6.274649833772866225e-02,-5.033571781832056700e-04,2.805111744001102803e-02
-3.234370331166590978e-02,-5.371049896366370674e-02,2.805564798380684455e-02,-3.071820004760559761e-02,5.547942926692592258e-02,2.787989124930567719e-02,6.300331098577140188e-02,-5.676935376247495973e-04,2.797038257529226024e-02
-3.253598989778574285e-02,-5.390395915789537168e-02,2.797104926418637894e-02,-3.079644898623155186e-02,5.574516871636644999e-02,2.779429270699396159e-02,6.326874134604293376e-02,-6.335405090076641791e-04,2.788549756818008152e-02
-3.273357067958027750e-02,-5.410358457297093776e-02,2.788247465744821130e-02,-3.087739737631681539e-02,5.601841963107250660e-02,2.770467904935290659e-02,6.354220325004024394e-02,-7.008190081138818400e-04,2.779662147012464113e-02
-3.293608214282844199e-02,-5.430890795045862501e-02,2.779009342635395396e-02,-3.096081558133495157e-02,5.629863824246564979e-02,2.761122155253842303e-02,6.382310495734035138e-02,-7.694511484943285847e-04,2.770392401405639971e-02
-3.314316076035352110e-02,-5.451945930550582131e-02,2.769408351213793751e-02,-3.104647169400388818e-02,5.658527958832730576e-02,2.751410025117353997e-02,6.411085261025728510e-02,-8.393602642327968166e-04,2.760758366740961867e-02
-3.335444454861834912e-02,-5.473476861546204553e-02,2.759462975655679884e-02,-3.113413311584783960e-02,5.687780016835262270e-02,2.741350214594825974e-02,6.440485333467931006e-02,-9.104709300431203462e-04,2.750778585006805055e-02
-3.356957445867075895e-02,-5.495436822335712790e-02,2.749192228369781721e-02,-3.122356796890749311e-02,5.717566031672871585e-02,2.730961957170482957e-02,6.470451801103339895e-02,-9.827089788620056634e-04,2.740472131200029360e-02
-3.378819561292715351e-02,-5.517779497599447497e-02,2.738615503465070822e-02,-3.131454635126324632e-02,5.747832631140721571e-02,2.720264871912442262e-02,6.500926373824662818e-02,-1.056001517108380626e-03,2.729858466370721493e-02
-3.400995839876068405e-02,-5.540459211550587126e-02,2.727752444703146484e-02,-3.140690231980593911e-02,5.778537297094507585e-02,2.709278246069049545e-02,6.531839830635711996e-02,-1.130277060674792942e-03,2.718957868883822848e-02
-3.423451942934472442e-02,-5.563431094232017954e-02,2.716622827066093870e-02,-3.150046959170842847e-02,5.809637725927308677e-02,2.698021439238361407e-02,6.563124834139420771e-02,-1.205465419693865347e-03,2.707790813147321896e-02
-3.446154238169313322e-02,-5.586651226662169012e-02,2.705246451034426514e-02,-3.159502386147203939e-02,5.841082285870999313e-02,2.686514396892875078e-02,6.594727415488821354e-02,-1.281497587157273254e-03,2.696377263012138259e-02
-3.469069872133595522e-02,-5.610076766451224661e-02,2.693643048660750161e-02,-3.169034665821628821e-02,5.872820586559106271e-02,2.674777003755214599e-02,6.626594912819694372e-02,-1.358305871327565410e-03,2.684737108243198667e-02
-3.492166832257375536e-02,-5.633666055424595837e-02,2.681832200534317590e-02,-3.178622597803513333e-02,5.904803584933863286e-02,2.662829000056514406e-02,6.658676094543569679e-02,-1.435823901842138211e-03,2.672890080855516715e-02
-3.515413999276635615e-02,-5.657378710707639674e-02,2.669833262756927950e-02,-3.188252793631173032e-02,5.936979381133103417e-02,2.650689994430818763e-02,6.690921263624363680e-02,-1.513986634427272587e-03,2.660855681546929474e-02
-3.538781190863524856e-02,-5.681175700644523069e-02,2.657665303085318675e-02,-3.197912360793641467e-02,5.969297737261224090e-02,2.638379323119736941e-02,6.723282344421858958e-02,-1.592730354346979810e-03,2.648653115379398515e-02
-3.562239197209216002e-02,-5.705019406844998725e-02,2.645347045437765332e-02,-3.207581952256043784e-02,6.001714355605905493e-02,2.625915901607774050e-02,6.755712953593380476e-02,-1.671992678699781455e-03,2.636301235902767381e-02
-3.585759809265370163e-02,-5.728873673575927972e-02,2.632896822009340998e-02,-3.217243031785526480e-02,6.034186557313747645e-02,2.613318257301612546e-02,6.788168456455440092e-02,-1.751712557665017784e-03,2.623818496961671798e-02
-3.609315840306190348e-02,-5.752703845639618035e-02,2.620332532289663952e-02,-3.226877896157559489e-02,6.066673318711561513e-02,2.600604487791621788e-02,6.820606010120476570e-02,-1.831830274788731920e-03,2.611222911475151454e-02
-3.632881141430582134e-02,-5.776476795808913045e-02,2.607671608327105650e-02,-3.236469691183201103e-02,6.099135297234815206e-02,2.587792225375784572e-02,6.852984594639990878e-02,-1.912287446388830992e-03,2.598532016528774802e-02
-3.656430611583049578e-02,-5.800160942819253262e-02,2.594930985633318865e-02,-3.245989238963788853e-02,6.131529137370703847e-02,2.574899420420845297e-02,6.885276737353233922e-02,-1.993026842904381014e-03,2.585761946655765198e-02
-3.679940202632677598e-02,-5.823726260851030956e-02,2.582127079170663808e-02,-3.255408918455499762e-02,6.163813770678781834e-02,2.561943525520050946e-02,6.917455963408944419e-02,-2.073992566055242806e-03,2.572928274782303182e-02
-3.703386920011964706e-02,-5.847144281371369906e-02,2.569275763911672839e-02,-3.264715488329737042e-02,6.195955812481768188e-02,2.548940643936571659e-02,6.949485549599251910e-02,-2.155130221964210793e-03,2.560046914129780748e-02
-3.726748819381486139e-02,-5.870388088143139310e-02,2.556392359504203182e-02,-3.273896549319712385e-02,6.227923546336482097e-02,2.535906313613202345e-02,6.981330659844642295e-02,-2.236386739316907971e-03,2.547133223985077743e-02
-3.750004999752176021e-02,-5.893432306150572092e-02,2.543491618617763073e-02,-3.282940537229284833e-02,6.259686911690097444e-02,2.522855495262465997e-02,7.012958332219211555e-02,-2.317710365273114442e-03,2.534201997827004171e-02
-3.773135593464720106e-02,-5.916253085135206313e-02,2.530587718584896562e-02,-3.291836712825906702e-02,6.291217486256628355e-02,2.509802563815025089e-02,7.044337459682596669e-02,-2.399050660800037312e-03,2.521267454750453219e-02
-3.796121753394911258e-02,-5.938828078383271564e-02,2.517694255988475738e-02,-3.300582288561115796e-02,6.322484153564519871e-02,2.496761431843473600e-02,7.075438765262732910e-02,-2.480358495455064344e-03,2.508343233839506470e-02
-3.818945637724868031e-02,-5.961136417355660660e-02,2.504824243877903922e-02,-3.309175022200108035e-02,6.353457539720272496e-02,2.483745427185907184e-02,7.106234772375701059e-02,-2.561586041640970864e-03,2.495442391173754992e-02
-3.841590392592793279e-02,-5.983158682704626391e-02,2.491990111328386270e-02,-3.317606186462776496e-02,6.384114216746837600e-02,2.470767158202510916e-02,7.136699770914346763e-02,-2.642686768353498875e-03,2.482577399182613054e-02
-3.864040132908343889e-02,-6.004876872176986846e-02,2.479203705084795373e-02,-3.325867815712491016e-02,6.414432282731392931e-02,2.457838639468391817e-02,7.166809779685989756e-02,-2.723615434438281767e-03,2.469760148089977791e-02
-3.886279921596608178e-02,-6.026274365861913201e-02,2.466476293056778235e-02,-3.333952685573089020e-02,6.444391326161393041e-02,2.444971295309981973e-02,7.196542505731187700e-02,-2.804328081371632118e-03,2.457001949216600090e-02
-3.908295747511218721e-02,-6.047335889202339054e-02,2.453818569454613296e-02,-3.341860318607098312e-02,6.473982330164791688e-02,2.432174727021035876e-02,7.225877301010240339e-02,-2.884782025578409414e-03,2.444313539930562107e-02
-3.930074502236081957e-02,-6.068047474152366699e-02,2.441240661375895793e-02,-3.349590493029516031e-02,6.503196959439659641e-02,2.419457966164233198e-02,7.254795116901667507e-02,-2.964935850298172290e-03,2.431705090056157648e-02
-3.951603955975568905e-02,-6.088396418828880691e-02,2.428752136671255557e-02,-3.357137427556610570e-02,6.532017967797885960e-02,2.406830723015762619e-02,7.283278456917312293e-02,-3.044749397010402658e-03,2.419186209570595159e-02
-3.972872732714757826e-02,-6.108371245973648334e-02,2.416362012934557268e-02,-3.364496010193645387e-02,6.560429471982720528e-02,2.394302155250005448e-02,7.311311328001691978e-02,-3.124183756428710029e-03,2.406765957433747161e-02
-3.993870284814268756e-02,-6.127961660512484116e-02,2.404078767477114964e-02,-3.371661773493531133e-02,6.588416908402539018e-02,2.381880877566495969e-02,7.338879190748845427e-02,-3.203201259073199230e-03,2.394452851411583982e-02
-4.014586867188516678e-02,-6.147158506470390416e-02,2.391910348159435873e-02,-3.378630869430244987e-02,6.615966989154785372e-02,2.369574972199395280e-02,7.365968908837866591e-02,-3.281765465430535982e-03,2.382254878766693063e-02
-4.035013511201514247e-02,-6.165953723476035042e-02,2.379864184965582719e-02,-3.385400044028017558e-02,6.643067657575343898e-02,2.357392000194122317e-02,7.392568697958692980e-02,-3.359841155710546583e-03,2.370179507701601629e-02
-4.055141998400850489e-02,-6.184340303065045952e-02,2.367947202216001690e-02,-3.391966611872986037e-02,6.669708043524898156e-02,2.345339013347258472e-02,7.418668074472105356e-02,-3.437394319208863201e-03,2.358233699450763832e-02
-4.074964834197949276e-02,-6.202312244969739041e-02,2.356165831324333326e-02,-3.398315252292297139e-02,6.695872857085086172e-02,2.333423831206971055e-02,7.444257804022536007e-02,-3.514392143284877749e-03,2.346423920926955786e-02
-4.094475221591150488e-02,-6.219864513562523012e-02,2.344526024012046073e-02,-3.404431857579323650e-02,6.721548477711530856e-02,2.321653743321085150e-02,7.469329850298657425e-02,-3.590803001964616454e-03,2.334756157836026524e-02
-4.113667035017527784e-02,-6.236992994601560369e-02,2.333033265902706432e-02,-3.410316322295209313e-02,6.746728160306413036e-02,2.310034276878011883e-02,7.493877324115144622e-02,-3.666596444178575262e-03,2.323235928181821563e-02
-4.132534794409555012e-02,-6.253694452409956639e-02,2.321692590424352665e-02,-3.415968986830655169e-02,6.771406135401297766e-02,2.298570497077877250e-02,7.517882877189266400e-02,-3.741743541337894281e-03,2.311869777437756956e-02
-4.151073639523752967e-02,-6.269966487604014538e-02,2.310508592954839402e-02,-3.421390612694300698e-02,6.795577565913346607e-02,2.287267021745943707e-02,7.541331056750262551e-02,-3.816216504342315186e-03,2.300663762108280663e-02
-4.169279304600170127e-02,-6.285807495471466833e-02,2.299485445150473151e-02,-3.426582358247924620e-02,6.819238504568758685e-02,2.276128036132563093e-02,7.564219358111348712e-02,-3.889988316251959122e-03,2.289622002819279023e-02
-4.187148093404038235e-02,-6.301216625087324719e-02,2.288626909403489174e-02,-3.431545754936947412e-02,6.842385852076009189e-02,2.265157307843161660e-02,7.586546186496824495e-02,-3.963033084205313215e-03,2.278748203673056083e-02
-4.204676854693965848e-02,-6.316193739242828564e-02,2.277936353378366696e-02,-3.436282684057596903e-02,6.865017316119639834e-02,2.254358201846137777e-02,7.608310809939715369e-02,-4.035326026012059364e-03,2.268045667361885676e-02
-4.221862958154819906e-02,-6.330739375251814849e-02,2.267416764581416111e-02,-3.440795354095697173e-02,6.887131371234858634e-02,2.243733695511056225e-02,7.629513313253730167e-02,-4.106843456447918303e-03,2.257517310303823466e-02
-4.238704270827597237e-02,-6.344854706688746182e-02,2.257070764921642603e-02,-3.445086278666111695e-02,6.908727219613454429e-02,2.233286393633621136e-02,7.650166072399598727e-02,-4.177562356517439818e-03,2.247164074947183288e-02
-4.255199134063449018e-02,-6.358541506103421170e-02,2.246900625224652892e-02,-3.449158255076584245e-02,6.929804752882720575e-02,2.223018543407394298e-02,7.670281346635805797e-02,-4.247460791873049549e-03,2.236986618781083846e-02
-4.271346341024215981e-02,-6.371802108749015370e-02,2.236908279664505395e-02,-3.453014343534847180e-02,6.950364514891160805e-02,2.212932049305696425e-02,7.689860168983748967e-02,-4.316518307250999907e-03,2.226986899292816846e-02
-4.287145114747554359e-02,-6.384639377352563372e-02,2.227095340081385044e-02,-3.456657847013541729e-02,6.970407665527522667e-02,2.203028487840412442e-02,7.708904256405113564e-02,-4.384715487021517699e-03,2.217166550888911847e-02
-4.302595086790872436e-02,-6.397056667950122566e-02,2.217463110156066286e-02,-3.460092291783514046e-02,6.989935945593217514e-02,2.193309122167270975e-02,7.727415969486960134e-02,-4.452033940142031271e-03,2.207526899002505705e-02
-4.317696276464737942e-02,-6.409057796802769547e-02,2.208012599414214960e-02,-3.463321408622528630e-02,7.008951642742264343e-02,2.183774916509814701e-02,7.745398273329229255e-02,-4.518456284887376398e-03,2.198068974038100420e-02
-4.332449070663317581e-02,-6.420647008403941591e-02,2.198744537036614877e-02,-3.466349114703281414e-02,7.027457558497768320e-02,2.174426550377044076e-02,7.762843213556397393e-02,-4.583966606231507784e-03,2.188795231595908053e-02
-4.346854204296553281e-02,-6.431828944583774244e-02,2.189659385453114615e-02,-3.469179496161712423e-02,7.045456976349145917e-02,2.165264432552124751e-02,7.779744206687118357e-02,-4.648549945676898852e-03,2.179707768606829743e-02
-4.360912741326249814e-02,-6.442608614711591020e-02,2.180757353700901735e-02,-3.471816791344139314e-02,7.062953630930146609e-02,2.156288714831594566e-02,7.796107040577374137e-02,-4.712191823325835582e-03,2.170806674515089740e-02
-4.374626056406021035e-02,-6.452991366993783562e-02,2.172038410528970287e-02,-3.474265374729438444e-02,7.079951678274046256e-02,2.147499305496879118e-02,7.811937923956119301e-02,-4.774878705546428334e-03,2.162091796292948953e-02
-4.387995817123003378e-02,-6.462982860860805312e-02,2.163502297233162175e-02,-3.476529741520568983e-02,7.096455667138994172e-02,2.138895882501914980e-02,7.827243453793411576e-02,-4.836597988823988607e-03,2.153562751732372715e-02
-4.401023966837479262e-02,-6.472589040433922303e-02,2.155148540207814378e-02,-3.478620457696747492e-02,7.112480293597432668e-02,2.130476100673993345e-02,7.842030583956080547e-02,-4.897337983463519694e-03,2.145218942431109665e-02
-4.413712708115050815e-02,-6.481816109059661268e-02,2.146976463201545615e-02,-3.480547746220973016e-02,7.128039876626472704e-02,2.122237518013417312e-02,7.856306595132324377e-02,-4.957087897155206674e-03,2.137059566460787485e-02
-4.426064486744513832e-02,-6.490670504897469439e-02,2.138985199266484061e-02,-3.482315741546156140e-02,7.143138933547897584e-02,2.114179359260037749e-02,7.870079066004057045e-02,-5.015837818415361943e-03,2.129083630706146701e-02
-4.438081976333546619e-02,-6.499158877544124191e-02,2.131173702391959968e-02,-3.483928664029675021e-02,7.157782303786763833e-02,2.106300667689342543e-02,7.883355845644121618e-02,-5.073578699914659679e-03,2.121289962866464152e-02
-4.449768063473159146e-02,-6.507288065676547495e-02,2.123540758814637663e-02,-3.485390807553737785e-02,7.171975125045895738e-02,2.098600316315075986e-02,7.896145027113551929e-02,-5.130302341705694769e-03,2.113677223111339043e-02
-4.461125833461059703e-02,-6.515065075693268759e-02,2.116084997998969597e-02,-3.486706527717971932e-02,7.185722810405116567e-02,2.091077018773859764e-02,7.908454922232759088e-02,-5.186001374361534806e-03,2.106243915384892196e-02
-4.472158556573298249e-02,-6.522497061333422386e-02,2.108804903282783527e-02,-3.487880230593858044e-02,7.199031026330460215e-02,2.083729339886300491e-02,7.920294037499328588e-02,-5.240669242036699593e-03,2.098988398353485163e-02
-4.482869674872930199e-02,-6.529591304251103345e-02,2.101698822184130955e-02,-3.488916362029833435e-02,7.211905671577178989e-02,2.076555705890754944e-02,7.931671051124151994e-02,-5.294300185462113596e-03,2.091908895993477291e-02
-4.493262789543919083e-02,-6.536355195522088046e-02,2.094764976366685072e-02,-3.489820670522813389e-02,7.224338745751134050e-02,2.069556573717519499e-02,7.942594791156865064e-02,-5.346889224885176956e-03,2.085003507816715618e-02
-4.503341648738101721e-02,-6.542796218059124258e-02,2.088001471262111719e-02,-3.490599094311863659e-02,7.236323312181658363e-02,2.062732152386473339e-02,7.953074214671031206e-02,-5.398432142965895950e-03,2.078270218732597430e-02
-4.513110135922641930e-02,-6.548921929911530326e-02,2.081406305348680597e-02,-3.491256380454769992e-02,7.247867129054881563e-02,2.056080318875276591e-02,7.963118387979058188e-02,-5.448925467640057183e-03,2.071706908546686043e-02
-4.522572258715238519e-02,-6.554739948424395668e-02,2.074977379086520579e-02,-3.491797260028828981e-02,7.258978076409293434e-02,2.049598851549949696e-02,7.972736467846630593e-02,-5.498366454960067207e-03,2.065311361096600073e-02
-4.531732138194059095e-02,-6.560257935232399751e-02,2.068712503510578005e-02,-3.492226440390305137e-02,7.269664139429735106e-02,2.043285439019736083e-02,7.981937683676285089e-02,-5.546753071923768777e-03,2.059081273027063563e-02
-4.540593998669380238e-02,-6.565483582063114110e-02,2.062609408483408180e-02,-3.492548597929686499e-02,7.279933392574106099e-02,2.037137688637391530e-02,7.990731320629725076e-02,-5.594083979301833764e-03,2.053014262206803719e-02
-4.549162157903732101e-02,-6.570424597324538152e-02,2.056665750610528476e-02,-3.492767083763596847e-02,7.289808079388733486e-02,2.031150907479951917e-02,7.999126703658630821e-02,-5.640358514473593765e-03,2.047107875790665776e-02
-4.557441017767422525e-02,-6.575088693451712485e-02,2.050879120821687274e-02,-3.492885037638620432e-02,7.299309634934192381e-02,2.025320481178900789e-02,8.007133182413801731e-02,-5.685576674281225817e-03,2.041359597931054204e-02
-4.565435055316302559e-02,-6.579483574987297911e-02,2.045247051622323120e-02,-3.492906767014150593e-02,7.308445037448704773e-02,2.019644033514640669e-02,8.014760117002837914e-02,-5.729739097912271359e-03,2.035766857143600506e-02
-4.573148814278733820e-02,-6.583616927371165051e-02,2.039767024019707720e-02,-3.492836542034376268e-02,7.317221333137696737e-02,2.014119133275163454e-02,8.022016864566787475e-02,-5.772847049819606127e-03,2.030327033332389453e-02
-4.580586896938815267e-02,-6.587496406414360128e-02,2.034436474129205918e-02,-3.492678590119459997e-02,7.325645623865681411e-02,2.008743300870494131e-02,8.028912766646660593e-02,-5.814902402688625765e-03,2.025037464480751448e-02
-4.587753956403058109e-02,-6.591129628432981780e-02,2.029252799466164936e-02,-3.492437090928445648e-02,7.333725055470359522e-02,2.003514014639766472e-02,8.035457137311106945e-02,-5.855907620460430035e-03,2.019895453013931252e-02
-4.594654689237891165e-02,-6.594524161017903396e-02,2.024213364929652870e-02,-3.492110231188111369e-02,7.341457096252554382e-02,1.998430712597810965e-02,8.041659252017033244e-02,-5.895865741420225695e-03,2.014898271840664945e-02
-4.601293828465524705e-02,-6.597687514416658572e-02,2.019315508484614829e-02,-3.491696571851009290e-02,7.348839941770940465e-02,1.993492649698097585e-02,8.047528337175495483e-02,-5.934780361359446449e-03,2.010043170080734465e-02
-4.607676136905947128e-02,-6.600627133504140265e-02,2.014556546549238492e-02,-3.491200754023808528e-02,7.355881838209250845e-02,1.988696988873692173e-02,8.053073560395689057e-02,-5.972655616820414515e-03,2.005327378486240764e-02
-4.613806400853030787e-02,-6.603350390319281948e-02,2.009933779094684458e-02,-3.490627334399704074e-02,7.362591002101301352e-02,1.984040879953356817e-02,8.058304021380524595e-02,-6.009496168431500973e-03,2.000748114564286639e-02
-4.619689424072941780e-02,-6.605864577145272032e-02,2.005444494464642124e-02,-3.489980782072686638e-02,7.368975611773946610e-02,1.979521464557409960e-02,8.063228743447789504e-02,-6.045307184341309342e-03,1.996302587409366780e-02
-4.625330022113358780e-02,-6.608176900111420449e-02,2.001085973922443750e-02,-3.489265475678061945e-02,7.375043799346710227e-02,1.975135880709867620e-02,8.067856665651552961e-02,-6.080094323759485664e-03,1.991988002253589074e-02
-4.630733016912173122e-02,-6.610294473295159901e-02,1.996855495933209934e-02,-3.488485700844080883e-02,7.380803643264720326e-02,1.970881267174999507e-02,8.072196635479100824e-02,-6.113863720612072380e-03,1.987801564743361948e-02
-4.635903231694687987e-02,-6.612224313303334544e-02,1.992750340189462788e-02,-3.487651583062054833e-02,7.386272855086482847e-02,1.966752736714219574e-02,8.076268773636025022e-02,-6.146621267936313443e-03,1.983738484412461700e-02
-4.640845486148552357e-02,-6.613973334312300834e-02,1.988767791387822947e-02,-3.486772720586300139e-02,7.391468377308071935e-02,1.962745574017575600e-02,8.080092272762784411e-02,-6.178373353508188025e-03,1.979794140693133531e-02
-4.645564591865947168e-02,-6.615548343546977239e-02,1.984905142765278074e-02,-3.485852477596117216e-02,7.396397059044379496e-02,1.958857182092184346e-02,8.083674460606497802e-02,-6.209127515190312335e-03,1.975965999736248313e-02
-4.650065348042846380e-02,-6.616956037179475003e-02,1.981159699403010899e-02,-3.484894137748881238e-02,7.401065703155149111e-02,1.955084971095567836e-02,8.087022587411744901e-02,-6.238891698960712107e-03,1.972251534262696449e-02
-4.654352537425389402e-02,-6.618202996628484713e-02,1.977528781306078787e-02,-3.483900902797956028e-02,7.405481060827656670e-02,1.951426361515470886e-02,8.090143820807492447e-02,-6.267674243276296665e-03,1.968648226708412385e-02
-4.658430922493753817e-02,-6.619295685241112503e-02,1.974009726267174358e-02,-3.482875891411056635e-02,7.409649826519161542e-02,1.947878787135659540e-02,8.093045241078292151e-02,-6.295483863595525975e-03,1.965153572156976003e-02
-4.662305241874122042e-02,-6.620240445339428681e-02,1.970599892522664764e-02,-3.481829387568571854e-02,7.413574256932996265e-02,1.944440003420706831e-02,8.095733836805368844e-02,-6.322329637065944932e-03,1.961765081067844141e-02
-4.665980206969654737e-02,-6.621043495614443997e-02,1.967296661208935149e-02,-3.480771322911602184e-02,7.417256704988846316e-02,1.941107777946841917e-02,8.098216500863524014e-02,-6.348220987382760527e-03,1.958480281808362700e-02
-4.669460498801641241e-02,-6.621710928850861599e-02,1.964097438627300518e-02,-3.479704162069343493e-02,7.420703909975065460e-02,1.937879589885137255e-02,8.100500026759907546e-02,-6.373167669823264457e-03,1.955296722997440506e-02
-4.672750765052248456e-02,-6.622248709966364888e-02,1.960999658325296435e-02,-3.478630286011100137e-02,7.423922536014887497e-02,1.934752940930641041e-02,8.102591105301006069e-02,-6.397179756462896896e-03,1.952211975668569077e-02
-4.675855617300589406e-02,-6.622662674349802381e-02,1.958000783002313006e-02,-3.477551991924898028e-02,7.426919168505084767e-02,1.931725357358873851e-02,8.104496321574393425e-02,-6.420267621577452170e-03,1.949223635260156906e-02
-4.678779628444054706e-02,-6.622958526483056774e-02,1.955098306247350648e-02,-3.476471493238426913e-02,7.429700310841112765e-02,1.928794391914541440e-02,8.106222152232123168e-02,-6.442441927236664326e-03,1.946329323440595949e-02
-4.681527330297136774e-02,-6.623141838831994588e-02,1.952289754116443010e-02,-3.475390919774607595e-02,7.432272381416818452e-02,1.925957625540045126e-02,8.107774963062838736e-02,-6.463713609093134707e-03,1.943526689775394722e-02
-4.684103211360202829e-02,-6.623218050992255024e-02,1.949572686557309031e-02,-3.474305065368783751e-02,7.434646089205063091e-02,1.923212355597096745e-02,8.109149657340720962e-02,-6.484094608329360986e-03,1.940815448245714059e-02
-4.686511714750941221e-02,-6.623192469076237543e-02,1.946944698688522768e-02,-3.473208909052064725e-02,7.436831890671295742e-02,1.920555918737701373e-02,8.110341843021962038e-02,-6.503597051417311231e-03,1.938195169416342956e-02
