-1.623920265780931516e-02,1.024252491693999900e-02,-1.337541528238794797e-02,-5.976744186045879204e-03,2.256810631229172470e-02,-2.571428571427958332e-02,-4.392026578075025611e-03,1.159468438538313606e-03,1.679069767443763794e-02
-2.239202657809080677e-03,1.242524916939657942e-03,-1.537541528238861588e-02,-1.976744186045875651e-03,5.568106312291709603e-03,3.285714285720331418e-03,1.560797342192543624e-02,1.415946843853832515e-02,2.279069767443786532e-02
-2.239202657809080677e-03,1.242524916939657942e-03,-1.537541528238861588e-02,-1.976744186045875651e-03,5.568106312291709603e-03,3.285714285720331418e-03,1.560797342192543624e-02,1.415946843853832515e-02,2.279069767443786532e-02
-2.239202657809080677e-03,1.242524916939657942e-03,-1.537541528238861588e-02,-1.976744186045875651e-03,5.568106312291709603e-03,3.285714285720331418e-03,1.560797342192543624e-02,1.415946843853832515e-02,2.279069767443786532e-02
-2.239202657809080677e-03,1.242524916939657942e-03,-1.537541528238861588e-02,-1.976744186045875651e-03,5.568106312291709603e-03,3.285714285720331418e-03,1.560797342192543624e-02,1.415946843853832515e-02,2.279069767443786532e-02
-2.239202657809080677e-03,1.242524916939657942e-03,-1.537541528238861588e-02,-1.976744186045875651e-03,5.568106312291709603e-03,3.285714285720331418e-03,1.560797342192543624e-02,1.415946843853832515e-02,2.279069767443786532e-02
-2.239202657809080677e-03,1.242524916939657942e-03,-1.537541528238861588e-02,-1.976744186045875651e-03,5.568106312291709603e-03,3.285714285720331418e-03,1.560797342192543624e-02,1.415946843853832515e-02,2.279069767443786532e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
-1.723920265780920502e-02,-5.757475083060015209e-03,-1.137541528238728006e-02,2.002325581395414389e-02,-8.431893687708247320e-03,5.285714285719222971e-03,1.607973421925201762e-03,2.115946843853833137e-02,-4.620930232556474948e-02
2.376079734219072037e-02,2.242524916940880075e-03,-1.137541528238728006e-02,-9.976744186045882756e-03,-3.431893687708242879e-03,-2.714285714279895956e-03,1.760797342192521597e-02,1.815946843853832871e-02,4.790697674437183196e-03
2.376079734219072037e-02,2.242524916940880075e-03,-1.137541528238728006e-02,-9.976744186045882756e-03,-3.431893687708242879e-03,-2.714285714279895956e-03,1.760797342192521597e-02,1.815946843853832871e-02,4.790697674437183196e-03
2.376079734219072037e-02,2.242524916940880075e-03,-1.137541528238728006e-02,-9.976744186045882756e-03,-3.431893687708242879e-03,-2.714285714279895956e-03,1.760797342192521597e-02,1.815946843853832871e-02,4.790697674437183196e-03
2.376079734219072037e-02,2.242524916940880075e-03,-1.137541528238728006e-02,-9.976744186045882756e-03,-3.431893687708242879e-03,-2.714285714279895956e-03,1.760797342192521597e-02,1.815946843853832871e-02,4.790697674437183196e-03
2.376079734219072037e-02,2.242524916940880075e-03,-1.137541528238728006e-02,-9.976744186045882756e-03,-3.431893687708242879e-03,-2.714285714279895956e-03,1.760797342192521597e-02,1.815946843853832871e-02,4.790697674437183196e-03
2.376079734219072037e-02,2.242524916940880075e-03,-1.137541528238728006e-02,-9.976744186045882756e-03,-3.431893687708242879e-03,-2.714285714279895956e-03,1.760797342192521597e-02,1.815946843853832871e-02,4.790697674437183196e-03
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
-2.392026578093009448e-04,-1.275747508305968836e-02,-3.375415282388161131e-03,-4.976744186045878315e-03,1.456810631229171760e-02,-1.071428571427901488e-02,-7.392026578075139298e-03,-4.840531561461691723e-03,-1.120930232556105466e-02
5.760797342190926429e-03,1.524252491694078060e-02,-1.737541528238750743e-02,-5.976744186045879204e-03,1.756810631229172026e-02,1.228571428572067248e-02,1.260797342192532255e-02,-1.184053156146169794e-02,7.790697674437296882e-03
5.760797342190926429e-03,1.524252491694078060e-02,-1.737541528238750743e-02,-5.976744186045879204e-03,1.756810631229172026e-02,1.228571428572067248e-02,1.260797342192532255e-02,-1.184053156146169794e-02,7.790697674437296882e-03
5.760797342190926429e-03,1.524252491694078060e-02,-1.737541528238750743e-02,-5.976744186045879204e-03,1.756810631229172026e-02,1.228571428572067248e-02,1.260797342192532255e-02,-1.184053156146169794e-02,7.790697674437296882e-03
5.760797342190926429e-03,1.524252491694078060e-02,-1.737541528238750743e-02,-5.976744186045879204e-03,1.756810631229172026e-02,1.228571428572067248e-02,1.260797342192532255e-02,-1.184053156146169794e-02,7.790697674437296882e-03
5.760797342190926429e-03,1.524252491694078060e-02,-1.737541528238750743e-02,-5.976744186045879204e-03,1.756810631229172026e-02,1.228571428572067248e-02,1.260797342192532255e-02,-1.184053156146169794e-02,7.790697674437296882e-03
-1.023920265780908778e-02,2.242524916940880075e-03,-1.437541528238739375e-02,-1.797674418604588986e-02,5.568106312291709603e-03,-7.714285714278901196e-03,2.607973421925535717e-03,-9.840531561461696164e-03,-1.920930232556372630e-02
-1.023920265780908778e-02,2.242524916940880075e-03,-1.437541528238739375e-02,-1.797674418604588986e-02,5.568106312291709603e-03,-7.714285714278901196e-03,2.607973421925535717e-03,-9.840531561461696164e-03,-1.920930232556372630e-02
-1.023920265780908778e-02,2.242524916940880075e-03,-1.437541528238739375e-02,-1.797674418604588986e-02,5.568106312291709603e-03,-7.714285714278901196e-03,2.607973421925535717e-03,-9.840531561461696164e-03,-1.920930232556372630e-02
-1.023920265780908778e-02,2.242524916940880075e-03,-1.437541528238739375e-02,-1.797674418604588986e-02,5.568106312291709603e-03,-7.714285714278901196e-03,2.607973421925535717e-03,-9.840531561461696164e-03,-1.920930232556372630e-02
-1.023920265780908778e-02,2.242524916940880075e-03,-1.437541528238739375e-02,-1.797674418604588986e-02,5.568106312291709603e-03,-7.714285714278901196e-03,2.607973421925535717e-03,-9.840531561461696164e-03,-1.920930232556372630e-02
-1.023920265780908778e-02,2.242524916940880075e-03,-1.437541528238739375e-02,-1.797674418604588986e-02,5.568106312291709603e-03,-7.714285714278901196e-03,2.607973421925535717e-03,-9.840531561461696164e-03,-1.920930232556372630e-02
1.760797342190922876e-03,1.242524916939657942e-03,1.262458471761185308e-02,-1.097674418604588364e-02,-1.643189368770825443e-02,-1.371428571427912857e-02,1.607973421925201762e-03,-2.284053156146170771e-02,3.979069767443377259e-02
1.760797342190922876e-03,1.242524916939657942e-03,1.262458471761185308e-02,-1.097674418604588364e-02,-1.643189368770825443e-02,-1.371428571427912857e-02,1.607973421925201762e-03,-2.284053156146170771e-02,3.979069767443377259e-02
1.760797342190922876e-03,1.242524916939657942e-03,1.262458471761185308e-02,-1.097674418604588364e-02,-1.643189368770825443e-02,-1.371428571427912857e-02,1.607973421925201762e-03,-2.284053156146170771e-02,3.979069767443377259e-02
1.760797342190922876e-03,1.242524916939657942e-03,1.262458471761185308e-02,-1.097674418604588364e-02,-1.643189368770825443e-02,-1.371428571427912857e-02,1.607973421925201762e-03,-2.284053156146170771e-02,3.979069767443377259e-02
1.760797342190922876e-03,1.242524916939657942e-03,1.262458471761185308e-02,-1.097674418604588364e-02,-1.643189368770825443e-02,-1.371428571427912857e-02,1.607973421925201762e-03,-2.284053156146170771e-02,3.979069767443377259e-02
1.760797342190922876e-03,1.242524916939657942e-03,1.262458471761185308e-02,-1.097674418604588364e-02,-1.643189368770825443e-02,-1.371428571427912857e-02,1.607973421925201762e-03,-2.284053156146170771e-02,3.979069767443377259e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
1.376079734219093353e-02,6.242524916940439539e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-9.431893687708248208e-03,2.928571428572013247e-02,1.607973421925201762e-03,-8.405315614616881703e-04,-1.820930232556605688e-02
4.760797342191036563e-03,1.224252491694066691e-02,3.662458471761276257e-02,9.023255813954134119e-03,2.256810631229172470e-02,-1.171428571428023702e-02,6.607973421925095181e-03,1.159468438538313606e-03,1.379069767443752426e-02
4.760797342191036563e-03,1.224252491694066691e-02,3.662458471761276257e-02,9.023255813954134119e-03,2.256810631229172470e-02,-1.171428571428023702e-02,6.607973421925095181e-03,1.159468438538313606e-03,1.379069767443752426e-02
4.760797342191036563e-03,1.224252491694066691e-02,3.662458471761276257e-02,9.023255813954134119e-03,2.256810631229172470e-02,-1.171428571428023702e-02,6.607973421925095181e-03,1.159468438538313606e-03,1.379069767443752426e-02
4.760797342191036563e-03,1.224252491694066691e-02,3.662458471761276257e-02,9.023255813954134119e-03,2.256810631229172470e-02,-1.171428571428023702e-02,6.607973421925095181e-03,1.159468438538313606e-03,1.379069767443752426e-02
4.760797342191036563e-03,1.224252491694066691e-02,3.662458471761276257e-02,9.023255813954134119e-03,2.256810631229172470e-02,-1.171428571428023702e-02,6.607973421925095181e-03,1.159468438538313606e-03,1.379069767443752426e-02
4.760797342191036563e-03,1.224252491694066691e-02,3.662458471761276257e-02,9.023255813954134119e-03,2.256810631229172470e-02,-1.171428571428023702e-02,6.607973421925095181e-03,1.159468438538313606e-03,1.379069767443752426e-02
1.376079734219093353e-02,1.024252491693999900e-02,2.262458471761163992e-02,-2.997674418604590052e-02,-1.443189368770825265e-02,-2.471428571428191390e-02,8.607973421924874913e-03,1.594684385383127179e-04,9.790697674439741149e-03
1.376079734219093353e-02,1.024252491693999900e-02,2.262458471761163992e-02,-2.997674418604590052e-02,-1.443189368770825265e-02,-2.471428571428191390e-02,8.607973421924874913e-03,1.594684385383127179e-04,9.790697674439741149e-03
1.376079734219093353e-02,1.024252491693999900e-02,2.262458471761163992e-02,-2.997674418604590052e-02,-1.443189368770825265e-02,-2.471428571428191390e-02,8.607973421924874913e-03,1.594684385383127179e-04,9.790697674439741149e-03
1.376079734219093353e-02,1.024252491693999900e-02,2.262458471761163992e-02,-2.997674418604590052e-02,-1.443189368770825265e-02,-2.471428571428191390e-02,8.607973421924874913e-03,1.594684385383127179e-04,9.790697674439741149e-03
1.376079734219093353e-02,1.024252491693999900e-02,2.262458471761163992e-02,-2.997674418604590052e-02,-1.443189368770825265e-02,-2.471428571428191390e-02,8.607973421924874913e-03,1.594684385383127179e-04,9.790697674439741149e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-1.323920265780920147e-02,7.242524916939885316e-03,-3.375415282388161131e-03,2.202325581395414567e-02,-8.431893687708247320e-03,7.285714285718114525e-03,3.607973421924981494e-03,1.215946843853832338e-02,1.790697674437069509e-03
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
-2.392026578093009448e-04,1.324252491694011269e-02,-8.375415282387166371e-03,6.023255813954131455e-03,1.256810631229171582e-02,1.928571428571856927e-02,1.860797342192554993e-02,-1.840531561461689058e-03,-2.120930232556617057e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
2.760797342190812742e-03,1.242524916939657942e-03,-3.637541528238763533e-02,1.202325581395413678e-02,-5.431893687708244656e-03,1.728571428571967772e-02,-4.392026578075025611e-03,2.015946843853833048e-02,2.679069767443564842e-02
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
7.607973421910330103e-04,2.224252491694045375e-02,5.624584717612179929e-03,5.023255813954130566e-03,8.568106312291712268e-03,-7.714285714278901196e-03,6.079734219248678073e-04,3.159468438538315382e-03,-8.209302325560940972e-03
6.760797342190816295e-03,1.824252491694089429e-02,-5.437541528238831745e-02,-1.697674418604588897e-02,2.256810631229172470e-02,5.285714285719222971e-03,4.607973421925315449e-03,5.159468438538317159e-03,3.779069767443843375e-02
