-2.999959369450757099e-02,-5.163688481452819584e-02,2.883252985208069330e-02,-3.000041770711315420e-02,5.236296286363020108e-02,2.866689398117072685e-02,6.000000075175779268e-02,3.623369811866092782e-04,2.874971303062123784e-02
-2.999953732305780593e-02,-5.163703791443158275e-02,2.883253009460105820e-02,-3.000047566044133918e-02,5.236280693041563128e-02,2.866689422816921795e-02,6.000000085605782657e-02,3.620850620490733991e-04,2.874971342933017870e-02
-2.999947739387738219e-02,-5.163719702299462977e-02,2.883253034647834112e-02,-3.000053727133613485e-02,5.236264480972466218e-02,2.866689448480287672e-02,6.000000096694046992e-02,3.618208975445723580e-04,2.874971384709751332e-02
-2.999941394973578909e-02,-5.163736175434776449e-02,2.883253060708293458e-02,-3.000060249582786262e-02,5.236247688957653551e-02,2.866689475043777968e-02,6.000000108432659851e-02,3.615449485176164398e-04,2.874971428314931909e-02
-2.999934703790572629e-02,-5.163753173553824183e-02,2.883253087580676943e-02,-3.000067128531728328e-02,5.236230354529997771e-02,2.866689502446147231e-02,6.000000120812874066e-02,3.612576707900010467e-04,2.874971473671998623e-02
-2.999927670992168227e-02,-5.163770660623790559e-02,2.883253115206234340e-02,-3.000074358682375264e-02,5.236212513981335082e-02,2.866689530628162286e-02,6.000000133825154902e-02,3.609595150298924296e-04,2.874971520705296713e-02
-2.999920302134314459e-02,-5.163788601845271248e-02,2.883253143528292928e-02,-3.000081934322868654e-02,5.236194202390320740e-02,2.866689559532617504e-02,6.000000147459221000e-02,3.606509266271598884e-04,2.874971569340048494e-02
-2.999912603152252860e-02,-5.163806963623440716e-02,2.883253172492161731e-02,-3.000089849351415469e-02,5.236175453650091655e-02,2.866689589104279290e-02,6.000000161704092949e-02,3.603323455748688969e-04,2.874971619502446341e-02
-2.999904580337792517e-02,-5.163825713539463985e-02,2.883253202045119035e-02,-3.000098097299646466e-02,5.236156300495718730e-02,2.866689619289855551e-02,6.000000176548130060e-02,3.600042063568451630e-04,2.874971671119662397e-02
-2.999896240317079590e-02,-5.163844820322167212e-02,2.883253232136376298e-02,-3.000106671355475332e-02,5.236136774531416349e-02,2.866689650037959614e-02,6.000000191979069225e-02,3.596669378412174680e-04,2.874971724119894378e-02
-2.999887590028868858e-02,-5.163864253820006633e-02,2.883253262717018484e-02,-3.000115564385434294e-02,5.236116906257479164e-02,2.866689681299024184e-02,6.000000207984074185e-02,3.593209631798505968e-04,2.874971778432365566e-02
-2.999878636703299378e-02,-5.163883984973342833e-02,2.883253293739952705e-02,-3.000124768956492771e-02,5.236096725096944793e-02,2.866689713025331876e-02,6.000000224549768141e-02,3.589666997135737623e-04,2.874971833987409464e-02
-2.999869387841190560e-02,-5.163903985787042517e-02,2.883253325159884639e-02,-3.000134277357347640e-02,5.236076259421947737e-02,2.866689745170931947e-02,6.000000241662271916e-02,3.586045588831109575e-04,2.874971890716433720e-02
-2.999859851193846516e-02,-5.163924229303436947e-02,2.883253356933290767e-02,-3.000144081619178851e-02,5.236055536579749259e-02,2.866689777691576457e-02,6.000000259307243511e-02,3.582349461456217285e-04,2.874971948551985346e-02
-2.999850034743391236e-02,-5.163944689575632185e-02,2.883253389018307355e-02,-3.000154173535870758e-02,5.236034582918435570e-02,2.866689810544732764e-02,6.000000277469914184e-02,3.578582608967523508e-04,2.874972007427752108e-02
-2.999839946683621403e-02,-5.163965341641201662e-02,2.883253421374798453e-02,-3.000164544683694978e-02,5.236013423812265616e-02,2.866689843689525230e-02,6.000000296135125227e-02,3.574748963981068785e-04,2.874972067278605548e-02
-2.999829595401385177e-02,-5.163986161496263161e-02,2.883253453964175483e-02,-3.000175186440454111e-02,5.235992083686656640e-02,2.866689877086664451e-02,6.000000315287357111e-02,3.570852397100370175e-04,2.874972128040584329e-02
-2.999818989458486948e-02,-5.164007126069959652e-02,2.883253486749474959e-02,-3.000186090004084566e-02,5.235970586042795055e-02,2.866689910698422272e-02,6.000000334910769728e-02,3.566896716296574744e-04,2.874972189650926158e-02
-2.999808137574119099e-02,-5.164028213199341188e-02,2.883253519695265499e-02,-3.000197246410719887e-02,5.235948953481869145e-02,2.866689944488635955e-02,6.000000354989229456e-02,3.562885666339863288e-04,2.874972252048123289e-02
-2.999797048607811753e-02,-5.164049401604667300e-02,2.883253552767599259e-02,-3.000208646552215280e-02,5.235927207728912486e-02,2.866689978422590213e-02,6.000000375506345240e-02,3.558822928281145316e-04,2.874972315171843429e-02
-2.999785731542912309e-02,-5.164070670865129192e-02,2.883253585933981400e-02,-3.000220281193135413e-02,5.235905369656249086e-02,2.866690012467033866e-02,6.000000396445495654e-02,3.554712118983052705e-04,2.874972378963036590e-02
-2.999774195470579150e-02,-5.164092001395002851e-02,2.883253619163327064e-02,-3.000232140987209653e-02,5.235883459306539534e-02,2.866690046590111840e-02,6.000000417789860124e-02,3.550556790699242694e-04,2.874972443363854602e-02
-2.999762449574293680e-02,-5.164113374420228886e-02,2.883253652425936397e-02,-3.000244216493251972e-02,5.235861495915417052e-02,2.866690080761365167e-02,6.000000439522445994e-02,3.546360430701033352e-04,2.874972508317752418e-02
-2.999750503114886196e-02,-5.164134771955434383e-02,2.883253685693414059e-02,-3.000256498190556967e-02,5.235839497933716946e-02,2.866690114951618573e-02,6.000000461626119053e-02,3.542126460950364292e-04,2.874972573769409012e-02
-2.999738365416068989e-02,-5.164156176781392604e-02,2.883253718938696974e-02,-3.000268976493773720e-02,5.235817483049291093e-02,2.866690149133035992e-02,6.000000484083629210e-02,3.537858237818115523e-04,2.874972639664799545e-02
-2.999726045850475628e-02,-5.164177572422914975e-02,2.883253752135953030e-02,-3.000281641767256480e-02,5.235795468208408188e-02,2.866690183279020643e-02,6.000000506877634088e-02,3.533559051846755540e-04,2.874972705951131524e-02
-2.999713553826195006e-02,-5.164198943127195490e-02,2.883253785260575519e-02,-3.000294484338909828e-02,5.235773469636739036e-02,2.866690217364163684e-02,6.000000529990726778e-02,3.529232127556372134e-04,2.874972772576896152e-02
-2.999700898773806010e-02,-5.164220273842590192e-02,2.883253818289113757e-02,-3.000307494513516568e-02,5.235751502859923440e-02,2.866690251364287234e-02,6.000000553405459430e-02,3.524880623293057016e-04,2.874972839491875265e-02
-2.999688090133890983e-02,-5.164241550197834485e-02,2.883253851199299445e-02,-3.000320662585575018e-02,5.235729582723721437e-02,2.866690285256338899e-02,6.000000577104363381e-02,3.520507631118672274e-04,2.874972906647081661e-02
-2.999675137345038378e-02,-5.164262758481710097e-02,2.883253883969950915e-02,-3.000333978851634983e-02,5.235707723413750986e-02,2.866690319018365407e-02,6.000000601069976208e-02,3.516116176741004439e-04,2.874972973994817382e-02
-2.999662049832315172e-02,-5.164283885623140169e-02,2.883253916580956477e-02,-3.000347433622145218e-02,5.235685938474804457e-02,2.866690352629530647e-02,6.000000625284857697e-02,3.511709219483328225e-04,2.874973041488650127e-02
-2.999648836996208351e-02,-5.164304919171724267e-02,2.883253949013257766e-02,-3.000361017232825930e-02,5.235664240829764754e-02,2.866690386069987995e-02,6.000000649731616897e-02,3.507289652292377036e-04,2.874973109083379941e-02
-2.999635508202027831e-02,-5.164325847278708470e-02,2.883253981248780351e-02,-3.000374720055560759e-02,5.235642642798099544e-02,2.866690419320949701e-02,6.000000674392925309e-02,3.502860301783767790e-04,2.874973176735087788e-02
-2.999622072769761796e-02,-5.164346658678384966e-02,2.883254013270440674e-02,-3.000388532508825590e-02,5.235621156113955121e-02,2.866690452364593911e-02,6.000000699251538394e-02,3.498423928323877150e-04,2.874973244401071715e-02
-2.999608539964378900e-02,-5.164367342669910071e-02,2.883254045062087767e-02,-3.000402445067662863e-02,5.235599791943842257e-02,2.866690485184043846e-02,6.000000724290312920e-02,3.493983226147209125e-04,2.874973312039881546e-02
-2.999594918986565537e-02,-5.164387889099558010e-02,2.883254076608487981e-02,-3.000416448273197575e-02,5.235578560903930700e-02,2.866690517763338664e-02,6.000000749492227781e-02,3.489540823508291791e-04,2.874973379611311941e-02
-2.999581218963896789e-02,-5.164408288343384085e-02,2.883254107895269480e-02,-3.000430532741719947e-02,5.235557473076927343e-02,2.866690550087409861e-02,6.000000774840393014e-02,3.485099282867123028e-04,2.874973447076341337e-02
-2.999567448942429271e-02,-5.164428531290301411e-02,2.883254138908916686e-02,-3.000444689173327115e-02,5.235536538028588704e-02,2.866690582142045196e-02,6.000000800318072008e-02,3.480661101107221465e-04,2.874973514397183294e-02
-2.999553617878700576e-02,-5.164448609325570511e-02,2.883254169636736974e-02,-3.000458908360143645e-02,5.235515764823823331e-02,2.866690613913863706e-02,6.000000825908693297e-02,3.476228709785330164e-04,2.874973581537243472e-02
-2.999539734632144725e-02,-5.164468514314689285e-02,2.883254200066824591e-02,-3.000473181194126746e-02,5.235495162042418799e-02,2.866690645390293501e-02,6.000000851595864437e-02,3.471804475411821665e-04,2.874973648461112696e-02
-2.999525807957896528e-02,-5.164488238587682661e-02,2.883254230188045386e-02,-3.000487498674455841e-02,5.235474737794398870e-02,2.866690676559516260e-02,6.000000877363386581e-02,3.467390699760861659e-04,2.874973715134554464e-02
-2.999511846499988005e-02,-5.164507774923784295e-02,2.883254259989970203e-02,-3.000501851914533918e-02,5.235454499734990691e-02,2.866690707410474159e-02,6.000000903195266966e-02,3.462989620209420039e-04,2.874973781524496619e-02
-2.999497858784922963e-02,-5.164527116536501983e-02,2.883254289462905406e-02,-3.000516232148589188e-02,5.235434455079240185e-02,2.866690737932842126e-02,6.000000929075728628e-02,3.458603410104177378e-04,2.874973847599021637e-02
-2.999483853215622123e-02,-5.164546257059070972e-02,2.883254318597838761e-02,-3.000530630737898927e-02,5.235414610616256903e-02,2.866690768116973709e-02,6.000000954989224283e-02,3.454234179155426967e-04,2.874973913327320829e-02
-2.999469838065736693e-02,-5.164565190530273631e-02,2.883254347386417227e-02,-3.000545039176642434e-02,5.235394972723102225e-02,2.866690797953894143e-02,6.000000980920447424e-02,3.449883973857065462e-04,2.874973978679752629e-02
-2.999455821474304729e-02,-5.164583911380635911e-02,2.883254375820909488e-02,-3.000559449097383799e-02,5.235375547378333383e-02,2.866690827435296185e-02,6.000001006854337182e-02,3.445554777931755992e-04,2.874974043627719078e-02
-2.999441811440764494e-02,-5.164602414418975607e-02,2.883254403894211504e-02,-3.000573852276207723e-02,5.235356340175191525e-02,2.866690856553461009e-02,6.000001032776092896e-02,3.441248512800383370e-04,2.874974108143769913e-02
-2.999427815820296384e-02,-5.164620694819320457e-02,2.883254431599770184e-02,-3.000588240637504581e-02,5.235337356334465730e-02,2.866690885301305391e-02,6.000001058671181747e-02,3.436967038074925348e-04,2.874974172201484601e-02
-2.999413842319495482e-02,-5.164638748108161398e-02,2.883254458931643061e-02,-3.000602606258418598e-02,5.235318600717007304e-02,2.866690913672303997e-02,6.000001084525344308e-02,3.432712152073840589e-04,2.874974235775526465e-02
-2.999399898492364006e-02,-5.164656570152059700e-02,2.883254485884415019e-02,-3.000616941372968860e-02,5.235300077835933902e-02,2.866690941660496317e-02,6.000001110324602871e-02,3.428485592359140142e-04,2.874974298841587173e-02
-2.999385991736613563e-02,-5.164674157145580924e-02,2.883254512453166385e-02,-3.000631238375853563e-02,5.235281791868494350e-02,2.866690969260460298e-02,6.000001136055271855e-02,3.424289036294257162e-04,2.874974361376385346e-02
-2.999372129290267530e-02,-5.164691505599568883e-02,2.883254538633517328e-02,-3.000645489825936110e-02,5.235263746667642021e-02,2.866690996467273489e-02,6.000001161703957808e-02,3.420124101621902272e-04,2.874974423357651299e-02
-2.999358318228561096e-02,-5.164708612329737408e-02,2.883254564421523780e-02,-3.000659688449438742e-02,5.235245945773275150e-02,2.866691023276525530e-02,6.000001187257570506e-02,3.415992347061029078e-04,2.874974484764103444e-02
-2.999344565461123380e-02,-5.164725474445571590e-02,2.883254589813746827e-02,-3.000673827142837091e-02,5.235228392423196125e-02,2.866691049684282067e-02,6.000001212703325731e-02,3.411895272922133536e-04,2.874974545575426088e-02
-2.999330877729435366e-02,-5.164742089339555142e-02,2.883254614807179150e-02,-3.000687898975471987e-02,5.235211089563755749e-02,2.866691075687047285e-02,6.000001238028749434e-02,3.407834321740027951e-04,2.874974605772266656e-02
-2.999317261604560192e-02,-5.164758454676689203e-02,2.883254639399214503e-02,-3.000701897191885084e-02,5.235194039860227577e-02,2.866691101281781950e-02,6.000001263221684672e-02,3.403810878923316024e-04,2.874974665336213486e-02
-2.999303723485128442e-02,-5.164774568384308817e-02,2.883254663587678235e-02,-3.000715815213890469e-02,5.235177245706880422e-02,2.866691126465858996e-02,6.000001288270292304e-02,3.399826273419766644e-04,2.874974724249775015e-02
-2.999290269595579136e-02,-5.164790428642193620e-02,2.883254687370762070e-02,-3.000729646642379123e-02,5.235160709236781618e-02,2.866691151237078794e-02,6.000001313163054462e-02,3.395881778396800908e-04,2.874974782496339532e-02
-2.999276905984644276e-02,-5.164806033872963720e-02,2.883254710747069904e-02,-3.000743385258883636e-02,5.235144432331332448e-02,2.866691175593594210e-02,6.000001337888782177e-02,3.391978611936331280e-04,2.874974840060218195e-02
-2.999263638524063760e-02,-5.164821382732747573e-02,2.883254733715504003e-02,-3.000757025026890359e-02,5.235128416629526021e-02,2.866691199533950851e-02,6.000001362436608449e-02,3.388117937743190125e-04,2.874974896926563162e-02
-2.999250472907538309e-02,-5.164836474102119102e-02,2.883254756275364927e-02,-3.000770560092925685e-02,5.235112663536960198e-02,2.866691223057034332e-02,6.000001386796000036e-02,3.384300865866400089e-04,2.874974953081374518e-02
-2.999237414649892977e-02,-5.164851307077315129e-02,2.883254778426248832e-02,-3.000783984787409181e-02,5.235097174234582679e-02,2.866691246162081375e-02,6.000001410956753989e-02,3.380528453432548501e-04,2.874975008511503061e-02
-2.999224469086456818e-02,-5.164865880961691524e-02,2.883254800168055798e-02,-3.000797293625292322e-02,5.235081949687200864e-02,2.866691268848663154e-02,6.000001434908997650e-02,3.376801705390552414e-04,2.874975063204579517e-02
-2.999211641372648285e-02,-5.164880195257440243e-02,2.883254821500992604e-02,-3.000810481306487310e-02,5.235066990651739138e-02,2.866691291116633955e-02,6.000001458643192120e-02,3.373121575267092184e-04,2.874975117149060344e-02
-2.999198936483758390e-02,-5.164894249657558251e-02,2.883254842425576892e-02,-3.000823542716088768e-02,5.235052297685267170e-02,2.866691312966170024e-02,6.000001482150132959e-02,3.369488965932016466e-04,2.874975170334163888e-02
-2.999186359214918787e-02,-5.164908044038047513e-02,2.883254862942542796e-02,-3.000836472924404280e-02,5.235037871152792982e-02,2.866691334397730717e-02,6.000001505420948095e-02,3.365904730373037732e-04,2.874975222749881487e-02
-2.999173914181259976e-02,-5.164921578450351602e-02,2.883254883052928375e-02,-3.000849267186796523e-02,5.235023711234837451e-02,2.866691355412026576e-02,6.000001528447097138e-02,3.362369672479030396e-04,2.874975274386930291e-02
-2.999161605818238471e-02,-5.164934853114023366e-02,2.883254902757977078e-02,-3.000861920943340838e-02,5.235009817934778431e-02,2.866691376010052639e-02,6.000001551220374846e-02,3.358884547831286977e-04,2.874975325236758805e-02
-2.999149438382137448e-02,-5.164947868409617421e-02,2.883254922059196035e-02,-3.000874429818316258e-02,5.234996191085990874e-02,2.866691396193024599e-02,6.000001573732905574e-02,3.355450064502060650e-04,2.874975375291513591e-02
-2.999137415950726623e-02,-5.164960624871785255e-02,2.883254940958296375e-02,-3.000886789619524458e-02,5.234982830358775319e-02,2.866691415962413503e-02,6.000001595977143970e-02,3.352066883859776717e-04,2.874975424544051750e-02
-2.999125542424077584e-02,-5.164973123182604875e-02,2.883254959457212663e-02,-3.000898996337451538e-02,5.234969735267078900e-02,2.866691435319893011e-02,6.000001617945874971e-02,3.348735621380264120e-04,2.874975472987879865e-02
-2.999113821525525164e-02,-5.164985364165095016e-02,2.883254977558055709e-02,-3.000911046144277491e-02,5.234956905175022768e-02,2.866691454267371320e-02,6.000001639632209643e-02,3.345456847463420961e-04,2.874975520617170655e-02
-2.999102256802778019e-02,-5.164997348776940306e-02,2.883254995263143106e-02,-3.000922935392741353e-02,5.234944339303235911e-02,2.866691472806937036e-02,6.000001661029583100e-02,3.342231088254689559e-04,2.874975567426743539e-02
-2.999090851629153398e-02,-5.165009078104410012e-02,2.883255012574975629e-02,-3.000934660614863053e-02,5.234932036734996075e-02,2.866691490940885545e-02,6.000001682131754499e-02,3.339058826470764222e-04,2.874975613412025788e-02
-2.999079609204952784e-02,-5.165020553356464150e-02,2.883255029496196997e-02,-3.000946218520536210e-02,5.234919996422195132e-02,2.866691508671674604e-02,6.000001702932802189e-02,3.335940502228951156e-04,2.874975658569048353e-02
-2.999068532558950978e-02,-5.165031775859051794e-02,2.883255046029653546e-02,-3.000957605995993940e-02,5.234908217191115709e-02,2.866691526001964585e-02,6.000001723427122319e-02,3.332876513879632447e-04,2.874975702894431995e-02
-2.999057624550006962e-02,-5.165042747049574529e-02,2.883255062178292916e-02,-3.000968820102150811e-02,5.234896697748046140e-02,2.866691542934551862e-02,6.000001743609424676e-02,3.329867218841254606e-04,2.874975746385402542e-02
-2.999046887868787870e-02,-5.165053468471543507e-02,2.883255077945222344e-02,-3.000979858072836889e-02,5.234885436684712928e-02,2.866691559472384077e-02,6.000001763474732686e-02,3.326912934437323429e-04,2.874975789039685425e-02
-2.999036325039591486e-02,-5.165063941769389849e-02,2.883255093333686458e-02,-3.000990717312918346e-02,5.234874432483558465e-02,2.866691575618579568e-02,6.000001783018374391e-02,3.324013938734895601e-04,2.874975830855593106e-02
-2.999025938422275953e-02,-5.165074168683450595e-02,2.883255108347075601e-02,-3.001001395396314317e-02,5.234863683522857775e-02,2.866691591376359372e-02,6.000001802235984533e-02,3.321170471384003796e-04,2.874975871831947360e-02
-2.999015730214279335e-02,-5.165084151045111482e-02,2.883255122988852281e-02,-3.001011890063923562e-02,5.234853188081670106e-02,2.866691606749108279e-02,6.000001821123496226e-02,3.318382734457569127e-04,2.874975911968064013e-02
-2.999005702452729391e-02,-5.165093890772107232e-02,2.883255137262624723e-02,-3.001022199221452594e-02,5.234842944344650362e-02,2.866691621740295737e-02,6.000001839677140958e-02,3.315650893291283239e-04,2.874975951263791796e-02
-2.998995857016639038e-02,-5.165103389863971717e-02,2.883255151172077480e-02,-3.001032320937161227e-02,5.234832950406705099e-02,2.866691636353528583e-02,6.000001857893443036e-02,3.312975077322985159e-04,2.874975989719419367e-02
-2.998986195629175025e-02,-5.165112650397640087e-02,2.883255164721021391e-02,-3.001042253439526949e-02,5.234823204277509745e-02,2.866691650592530227e-02,6.000001875769211263e-02,3.310355380931083512e-04,2.874976027335725270e-02
-2.998976719860008133e-02,-5.165121674523189682e-02,2.883255177913331135e-02,-3.001051995114831228e-02,5.234813703885881492e-02,2.866691664461083755e-02,6.000001893301545181e-02,3.307791864271554636e-04,2.874976064113937690e-02
-2.998967431127724792e-02,-5.165130464459719017e-02,2.883255190752974373e-02,-3.001061544504679893e-02,5.234804447084021040e-02,2.866691677963095763e-02,6.000001910487817031e-02,3.305284554113099718e-04,2.874976100055706696e-02
-2.998958330702308078e-02,-5.165139022491370413e-02,2.883255203243978437e-02,-3.001070900303452749e-02,5.234795431651618342e-02,2.866691691102558892e-02,6.000001927325677997e-02,3.302833444670011560e-04,2.874976135163120894e-02
-2.998949419707675271e-02,-5.165147350963473355e-02,2.883255215390470583e-02,-3.001080061355692122e-02,5.234786655299832059e-02,2.866691703883526843e-02,6.000001943813049188e-02,3.300438498432353598e-04,2.874976169438663021e-02
-2.998940699124271955e-02,-5.165155452278823861e-02,2.883255227196623860e-02,-3.001089026653440059e-02,5.234778115675144811e-02,2.866691716310146298e-02,6.000001959948116775e-02,3.298099646993045159e-04,2.874976202885229370e-02
-2.998932169791717131e-02,-5.165163328894083888e-02,2.883255238666661280e-02,-3.001097795333516893e-02,5.234769810363098380e-02,2.866691728386613902e-02,6.000001975729326448e-02,3.295816791871447994e-04,2.874976235506077060e-02
-2.998923832411492379e-02,-5.165170983316296621e-02,2.883255249804889120e-02,-3.001106366674755749e-02,5.234761736891904021e-02,2.866691740117204013e-02,6.000001991155379938e-02,3.293589805333105519e-04,2.874976267304854560e-02
-2.998915687549677175e-02,-5.165178418099530822e-02,2.883255260615631699e-02,-3.001114740095191941e-02,5.234753892735945213e-02,2.866691751506256214e-02,6.000002006225230861e-02,3.291418531205230358e-04,2.874976298285544796e-02
-2.998907735639719588e-02,-5.165185635841626488e-02,2.883255271103274398e-02,-3.001122915149214559e-02,5.234746275319170083e-02,2.866691762558142009e-02,6.000002020938077080e-02,3.289302785687626854e-04,2.874976328452480412e-02
-2.998899976985243757e-02,-5.165192639181051537e-02,2.883255281272245618e-02,-3.001130891524679545e-02,5.234738882018369344e-02,2.866691773277291189e-02,6.000002035293356545e-02,3.287242358158664192e-04,2.874976357810336836e-02
-2.998892411762884083e-02,-5.165199430793872976e-02,2.883255291126984865e-02,-3.001138669039994655e-02,5.234731710166352220e-02,2.866691783668154359e-02,6.000002049290741740e-02,3.285237011975998740e-04,2.874976386364100356e-02
-2.998885040025154464e-02,-5.165206013390829382e-02,2.883255300671995480e-02,-3.001146247641172868e-02,5.234724757055022465e-02,2.866691793735279270e-02,6.000002062930136909e-02,3.283286485271707860e-04,2.874976414119051471e-02
-2.998877861703332787e-02,-5.165212389714493590e-02,2.883255309911780806e-02,-3.001153627398866000e-02,5.234718019938354450e-02,2.866691803483177592e-02,6.000002076211669033e-02,3.281390491741541389e-04,2.874976441080788481e-02
-2.998870876610369718e-02,-5.165218562536542934e-02,2.883255318850883042e-02,-3.001160808505369884e-02,5.234711496035264477e-02,2.866691812916448423e-02,6.000002089135682976e-02,3.279548721427968223e-04,2.874976467255171975e-02
-2.998864084443815525e-02,-5.165224534655128708e-02,2.883255327493854103e-02,-3.001167791271622948e-02,5.234705182532404383e-02,2.866691822039664495e-02,6.000002101702739399e-02,3.277760841496764311e-04,2.874976492648351201e-02
-2.998857484788759048e-02,-5.165230308892318489e-02,2.883255335845255618e-02,-3.001174576124180857e-02,5.234699076586851046e-02,2.866691830857483192e-02,6.000002113913605745e-02,3.276026497006837403e-04,2.874976517266719656e-02
-2.998851077120773603e-02,-5.165235888091648797e-02,2.883255343909689461e-02,-3.001181163602183871e-02,5.234693175328709175e-02,2.866691839374510553e-02,6.000002125769251377e-02,3.274345311673032121e-04,2.874976541116942841e-02
-2.998844860808881629e-02,-5.165241275115747821e-02,2.883255351691725588e-02,-3.001187554354316916e-02,5.234687475863636363e-02,2.866691847595427556e-02,6.000002137270845498e-02,3.272716888621679554e-04,2.874976564205915242e-02
-2.998838835118509960e-02,-5.165246472844052528e-02,2.883255359195981138e-02,-3.001193749135767919e-02,5.234681975275275179e-02,2.866691855524898525e-02,6.000002148419746051e-02,3.271140811138607309e-04,2.874976586540756163e-02
-2.998832999214458631e-02,-5.165251484170601398e-02,2.883255366427042721e-02,-3.001199748805171569e-02,5.234676670627610301e-02,2.866691863167598886e-02,6.000002159217499020e-02,3.269616643409422457e-04,2.874976608128804179e-02
-2.998827352163863785e-02,-5.165256312001903494e-02,2.883255373389503884e-02,-3.001205554321571475e-02,5.234671558967244481e-02,2.866691870528213781e-02,6.000002169665830110e-02,3.268143931251812039e-04,2.874976628977604642e-02
-2.998821892939157116e-02,-5.165260959254893564e-02,2.883255380087978992e-02,-3.001211166741369826e-02,5.234666637325594007e-02,2.866691877611422801e-02,6.000002179766639882e-02,3.266722202839662174e-04,2.874976649094918013e-02
-2.998816620421023219e-02,-5.165265428854951685e-02,2.883255386527047714e-02,-3.001216587215292664e-02,5.234661902721024496e-02,2.866691884421924963e-02,6.000002189522000290e-02,3.265350969418788171e-04,2.874976668488671283e-02
-2.998811533401344459e-02,-5.165269723733995760e-02,2.883255392711299436e-02,-3.001221816985359669e-02,5.234657352160893007e-02,2.866691890964398470e-02,6.000002198934145659e-02,3.264029726014085870e-04,2.874976687167000999e-02
-2.998806630586139249e-02,-5.165273846828651039e-02,2.883255398645297174e-02,-3.001226857381863664e-02,5.234652982643537428e-02,2.866691897243520137e-02,6.000002208005471294e-02,3.262757952127921020e-04,2.874976705138178323e-02
-2.998801910598484707e-02,-5.165277801078480002e-02,2.883255404333602556e-02,-3.001231709820364676e-02,5.234648791160190912e-02,2.866691903263976493e-02,6.000002216738523769e-02,3.261535112429578319e-04,2.874976722410670094e-02
-2.998797371981430301e-02,-5.165281589424275399e-02,2.883255409780770273e-02,-3.001236375798700673e-02,5.234644774696831093e-02,2.866691909030409657e-02,6.000002225135999540e-02,3.260360657435612910e-04,2.874976738993079151e-02
